MemoryUsage,ProcessorLoad,InpNetThroughput,OutNetThroughput,OutBandwidth,Latency,V_MemoryUsage,V_ProcessorLoad,V_InpNetThroughput,V_OutNetThroughput,V_OutBandwidth,V_Latency,CLP_variation,CLPVariation_pred
0.2907314034761421,0.4949515876878962,0.695904940575497,0.6670023342490814,1.0544338919858034,0.5136411531901364,0.0633657181127937,-0.2917819785456393,0.2918677781417108,0.2150294133914335,-0.1158483550289999,0.1199179073093414,0.7365417165813459,-0.14792561579445665
0.9552172935451196,1.0592252379557527,0.652159543847995,0.8985006182175702,0.1218585480197068,0.7588936599363549,0.2032601959642109,0.1133108258922461,0.1986918098174357,-0.1363556177315502,-0.2179597508282991,0.2822953834092136,-0.9452858012231036,-0.14792561579445665
1.1487380792322353,0.3436710331076003,0.7418007693351141,0.979801996895,0.0181210688039799,1.0028907208764792,0.248631917885385,-0.048746736588749,-0.1476382632795282,0.0540364586871549,-0.0628739436818704,0.3585164047134425,-1.090703304202668,-0.14792561579445665
0.2095628148924534,0.2638384683604102,0.7974124917660669,0.9441521840027668,0.7583575778683167,0.586617307767974,-0.2056221183868248,0.0006672694099135,0.2749444442373309,0.129254495009546,0.0359516857345737,0.2468087438033233,0.81621732892016,-0.14792561579445665
0.2323391043012301,0.577910632083948,0.5519920718456964,0.9409320827456384,0.7973244836808735,1.015198456533312,-0.3158880935994135,0.0916906077790674,0.1749692248027307,0.2908765973961511,0.2570114399266383,0.3551577670104326,0.8156681849723719,-0.14792561579445665
0.2248493302205463,0.1851458458121669,0.8550583147362513,0.497917441180508,0.2645932407902232,0.4795736380428267,0.1047105058714546,-0.028473042140946,0.0112000910328459,-0.1649217068559516,0.1181299644978632,0.0586985122993156,0.9067260974525576,-0.14792561579445665
0.91028101865928,0.82773179705364,0.0601470465584143,0.133007250345253,0.4258419485365601,0.1386958033548511,0.0082440042763294,-0.1597105290061848,-0.7444169614496692,0.0753766932968005,0.0862236715813138,-0.9882502927751629,-0.6939965905966203,-0.14792561579445665
1.0622739233379388,0.7246906385835903,0.902925342011472,0.3436727153230812,0.860775943805139,1.0050241684751249,0.0570375465823109,-0.2248470242107489,0.3023165312645053,0.1938802790331383,-0.322320474462235,0.2138677645856997,-0.9333385404750486,-0.14792561579445665
0.8839278992147344,0.8039359298998927,0.2815949962452891,0.409705041154839,0.7804710560001102,0.5985808260312843,0.0725899890651781,-0.1156749616029484,-0.5193895031158077,-0.1140715437145663,0.07827553210205,0.2109987238447063,-0.6497283967239554,-0.14792561579445665
0.043465290960269,1.175151038312276,0.1102195494912996,0.6857467409331297,0.9201571475543456,0.6023180788815056,-0.3198814876432806,0.1983707153607051,-0.8213576843726721,-0.0295935766481023,0.1534563088572149,0.1339581962861495,-1.201930101714776,-0.14792561579445665
0.6544554730366539,0.5630248748306089,0.5849208961925395,0.0656367151847158,0.3349197174891124,0.92372535802393,-0.060460354699749,-0.0265535183799406,0.2747112833640908,-0.2673349366538452,-0.0798059161540472,0.000637040268043,0.8272907870865867,-0.14792561579445665
0.6978504358289763,0.2326874793218439,0.7611467656766027,0.3618749654661353,0.1010059285595269,1.0424287227592983,-0.146959266366482,-0.3100010427961934,0.6406908583068159,0.0117259744897991,0.0113689952756446,0.3405454364577504,0.8631173871836223,-0.14792561579445665
0.9325504224572432,0.416925691707929,0.6317152246902484,0.5595546262944052,0.4729022483858013,0.9990804022079958,-0.1826496981760096,-0.0611635990289128,0.4933465022051002,-0.0566824113782584,-0.3209813985944211,0.4599962996871212,-0.6972417688721824,-0.14792561579445665
0.3198094220219135,0.1520947766621936,0.1309778301139391,0.5452997303633054,1.0639189886284313,0.2838361404331501,0.1759481132901035,-0.1489292442767365,-0.7363767187972896,-0.0524255895936084,0.1213190042293732,-0.6305626162462123,0.7904848168593126,-0.14792561579445665
0.2688838380284336,0.1236735940823706,0.1806393726620872,0.2808766837281238,0.94459962561517,1.1430497621218192,0.0514698319432596,-0.1609808787962183,0.0337712393281951,-0.0761125703323793,0.2258236064394791,0.3847839807310889,0.910693184194792,-0.14792561579445665
0.2694160023239443,0.4262228560093881,0.4463874512806146,1.0895568514412988,0.947121610587102,0.8718800473179591,-0.0849841036731572,0.1306537444362082,0.3716058218931488,-0.0054641612624481,0.1270684585048913,0.1971152288559562,0.8371564737511157,-0.14792561579445665
0.4967874741328275,0.4081646011173646,0.1314499681350579,0.6238747250231471,1.1434334326910591,1.1231951770576618,0.2854152190420388,-0.1593468005994402,-0.4963644686622307,0.1402348939107613,0.3388326506355812,0.4702750726260372,0.7941234028805814,-0.14792561579445665
0.7411893762501764,0.4103054210484315,0.82309300315969,0.7267304466103719,0.13154602944462,0.7475599962769981,-0.0590145177301977,0.1102582295811437,0.6184054811774645,0.1039743074999759,0.1051020948848439,0.3310969536061019,0.6075431911079137,-0.14792561579445665
0.0113269695964892,0.9880496154141024,0.3190689825993803,0.3626281273899596,0.4511827632465854,0.4455131752966903,-0.1937893723050698,-0.0117901084355729,-0.3305615227505495,0.3275485227583551,0.1337046025962378,0.3230914166409094,-0.8183871129007676,-0.14792561579445665
0.9020370143829508,0.9874423260598248,0.8045640080080836,0.0576305570484524,0.3396182769552462,1.126946096130014,-0.1784036445772422,0.0549195519255457,0.5331971384686506,-0.0208980428030899,0.0137318169999309,0.3966453591016411,-0.7971450334288813,-0.14792561579445665
0.7429052871996296,0.2333258483959813,0.8888943240809043,0.5094458377354641,0.2148969321482699,0.7043352543194029,-0.2447594603542824,-0.0405673259169021,0.2057798074223781,0.0937690015234469,-0.0794923978543639,0.1042246517646763,0.5227962915769379,-0.14792561579445665
0.8676818429223566,0.5787788296909269,0.5891519673289651,0.1159097766828398,0.7565187333486674,0.5200649275839572,0.1296943663889115,0.1230419085629202,0.4926270304736885,-0.042035348237633,-0.0152470486672064,0.1627640131288011,-0.5900084704649465,-0.14792561579445665
0.5312843116604061,0.3181509047216352,0.832391525297908,0.8581554370466737,0.3748010725437937,0.7209152406589848,-0.0630174241976501,-0.2142504762234195,0.7424893101125996,-0.3246126367232251,0.0370970983140379,0.2475887769369703,0.7801450219388086,-0.14792561579445665
0.5584561945203208,0.2047727295970883,0.4644497043810844,0.646278211837596,0.3046725491973929,1.1549964889355415,0.1002101754930065,-0.1006495540401605,-0.3114374459318406,0.1313240503740089,-0.136128581359714,0.1843487461982729,0.8263654197632895,-0.14792561579445665
0.3604701708144727,0.3231655337968924,0.9881888669155732,0.90274698236768,0.9737760435461662,0.2733497440739951,0.1163000704498023,-0.1460948567819961,0.6305075288525988,-0.2397826841211729,0.4982845909538898,-0.6474025176295652,0.7073901577317031,-0.14792561579445665
0.7025404379263909,0.2903646868219717,0.3236361854809086,0.5069514610312096,0.8601227226993013,0.1931019032024501,-0.2136179539181977,0.1520479195030358,-0.0560142027512824,0.0693714414756458,0.1823729081390295,-0.8747388588802991,-0.0634820360800342,-0.14792561579445665
0.2315699062413036,0.9554092661770036,0.2105388890439405,0.8065367686042442,0.90924003019215,0.9037915232597048,0.2147848962700507,-0.2102931067361038,-0.1379890602417431,0.2040016759118987,-0.0274430350853652,0.0991547377314904,-0.7388448644421465,-0.14792561579445665
0.1499239055326867,0.6981630127297037,0.8175143262364047,0.5351686155013666,0.3073044396817162,0.4390437901608418,-0.0837323160197589,-0.2965719376486331,0.3685546034671303,-0.1165800213656624,-0.2834896638959525,0.1949443185000016,0.8037791190127829,-0.14792561579445665
0.3477040723200094,1.0134088880943577,0.6287899563333672,0.9479128016748344,0.842816541811804,0.40419228407299,0.2152056276376557,0.0663673086471198,0.4460025149512847,-0.0273360627349634,-0.0461588568921418,0.1017142062871696,-0.964455447156573,-0.14792561579445665
0.8208338989494857,0.1443136575669255,0.9950235937553858,0.5976721114852683,1.0275454785609883,1.049497104287163,-0.0146975177537133,-0.0631476245585841,0.0883127175592652,0.2745049659712129,-0.1609160284086437,0.0657962100801299,-0.3156824407480107,-0.14792561579445665
0.0427753869148585,0.9929771995968464,0.7009770209142184,1.160850747721305,0.0616840163700786,0.7701519715669125,-0.1682912630446497,0.1372209340527405,0.0796010545143928,0.2654611937033089,-0.1908202773233832,0.0174943450519085,-0.8221463045315469,-0.14792561579445665
0.6684310083544398,0.4659280007326577,0.7284370109719056,0.7336261349839468,0.6938235384950805,0.1178660116096428,-0.1280205389027435,-0.2045663926176889,0.584414716031579,0.1779298008604892,-0.1061377475653627,-0.9466026596390852,-0.2727166408163872,-0.14792561579445665
0.381161047660757,0.9241578511430332,0.1881058553923408,0.6070767173747714,1.0442229420083784,0.9779295425288604,0.3790848370388054,0.1234077477039223,0.1817768286129892,-0.0642499765739663,0.0299900516738447,0.303631746108857,-0.6819672890803202,-0.14792561579445665
0.2014200633396897,0.4509195464285362,0.7011112371232002,0.3685032432943802,0.7618388212168563,1.1559801949737385,-0.099709523976011,-0.1683825502646174,0.0447663229996534,0.0382314905329184,0.2825821207297721,0.2018273892326214,0.8515927387777285,-0.14792561579445665
0.8758333553156177,0.9522411028213036,0.6486547958809585,0.8182826383100263,0.4486639996139533,0.6690104243921443,-0.1540219413549499,0.1065328985309371,0.2369616625232494,-0.1682560841635287,-0.0297887616900938,-0.0850638063735343,-0.7705311810481243,-0.14792561579445665
0.371428128219991,0.5357032738523879,0.4248081792095781,1.0373169202201196,0.98417859280224,0.9806477471001448,-0.0259888510093769,0.1016657949010738,0.3819342075107447,0.0148169533612192,0.0874052813973095,0.2278019204935994,0.7936276060285339,-0.14792561579445665
0.3237218416540292,1.1840383651844728,0.7307276765467372,0.8245584169368568,0.3764055948939259,0.5989188729966436,0.0371957166015741,0.2018866247953444,0.54120277689947,-0.2966454092001941,0.2380327520360183,0.3134783004621908,-1.199735887978393,-0.14792561579445665
0.4630610760184611,0.2982277289784312,0.1878862844624887,0.5982744644747039,1.175180265026468,0.3846752945765761,-0.0171899506472282,0.2270886709816639,-0.4246936941320615,0.0758309722610514,0.4634938356010716,-0.5400797687718919,0.7243555987934933,-0.14792561579445665
0.4399121730952244,0.2947326498440059,0.8534198888306861,0.2275295111478258,0.8151073651421914,0.818975370097194,-0.0267911124843383,0.0258902457581137,0.0207437781749765,-0.008854126069593,0.1857717138042163,-0.0430932150358958,0.8199479031125403,-0.14792561579445665
1.1209386753947377,1.103139845338055,0.3947918627434088,0.910983287318271,0.820174939270607,0.0902184947151646,0.1776854676988879,0.2716540628995176,0.3746189241280221,-0.0120254244606952,0.3444506413579932,-0.9782121141627136,-1.1905532536687091,-0.14792561579445665
0.8667270372654909,1.0085955380652147,0.5338009333594993,0.903683909582534,0.8047521729192356,0.3964925787967372,-0.1977054522983135,-0.1724971222595568,-0.4634196763818721,-0.0142183426828461,-0.1206563590590495,0.044664224578278,-0.9497361004156932,-0.14792561579445665
0.2015744901277448,0.3408289658248618,0.4774847697847176,0.9636674326801026,0.9922508196502378,0.882668600288012,-0.0114713835740999,-0.2518058829511471,0.3462950865618101,0.3195564099404503,0.1894713987836919,0.3026540834377165,0.8735533044457721,-0.14792561579445665
0.7160570388163499,0.6782642018417306,0.7090560114130428,0.646721701511441,0.3363937540060012,0.7985479219914466,0.0591673253664376,0.1196384503997147,-0.2274501170091336,-0.2390153968134377,0.1102395766264972,0.1899244240641415,0.6700911379814781,-0.14792561579445665
0.3260496580433198,0.1501991181482279,0.5910988395363634,0.8175750244538486,0.3468378651586178,0.5281274615924368,0.0027491209818608,-0.192232652016015,0.4807276070592378,-0.025897337936349,0.2134232558573189,0.3002113505214887,0.8471519132133869,-0.14792561579445665
0.9208456770103396,0.2779248375160471,0.3403159443291098,0.7406099669210133,0.1171086083251864,0.2561835614372782,-0.0286698540182898,-0.2161091117542016,-0.1560212900739001,0.0712191083759132,-0.7009767046895803,-0.8030243719787551,-0.675939132158818,-0.14792561579445665
0.2963651821937897,0.7610648122890211,0.7443689666675836,0.1697685314418097,0.4917812009085029,0.520330478707574,0.1855262986398822,0.1332998272808546,0.5548609063247744,-0.1684673504370735,-0.0220450196250281,0.1050515399685068,0.3555604433770083,-0.14792561579445665
0.4861446398167562,1.0159731224070023,0.6286935589642144,0.9084429207418698,0.8963451940463742,0.4680359071661762,0.171861955955032,0.0245717055445311,0.0856176106017931,0.0396372990071415,-0.288058698313397,0.2960920187417959,-0.960510286826726,-0.14792561579445665
0.0037663502617346,0.5969912399337072,0.2438609658209374,0.2566271290104566,0.626566876402657,1.0940194366117864,-0.3726346279208265,0.0300419419582971,-0.2926493165422041,-0.0888429666499469,-0.3316878199737175,0.3274451369303923,0.863327648230537,-0.14792561579445665
0.6830455740322844,0.916850623410136,0.7007493354798022,0.1122975722837315,0.6399289927694678,1.1878895609907845,-0.0936814991606206,-0.1196536896657888,0.6045909971577668,0.092765288825267,-0.1780032484645426,0.2083074566558895,-0.6686681346064475,-0.14792561579445665
0.1222782914544879,0.6335350844682006,0.7856149490290971,0.380783638566355,0.2834047650438057,0.8400352634090008,0.057638103282339,0.1682390103874616,0.1031533302841563,0.2824998780606939,0.1249677000972475,0.2172669380167741,0.6966358650998058,-0.14792561579445665
0.8372552261061493,0.2624258970131864,0.0697706317097228,0.4451294636408723,0.2917467511667181,0.3323515784165394,-0.0523453221057309,0.0244657943827171,0.0323024939064102,-0.054031949931689,0.2437141424610861,-0.0055786761208962,-0.4374140620917598,-0.14792561579445665
0.3426378437042181,0.778721499330054,0.7068738397830792,0.9818404847631264,0.4813070482790278,0.7599422385391494,0.2727492785113629,0.1665167833743635,-0.0623772204437593,0.0721385739846381,0.1700384762308749,0.5249963556094217,-0.0187045485313039,-0.14792561579445665
1.0183568123391245,0.7622238478426515,0.9475348966594344,0.1018262661873555,0.9421548959905164,0.207957387942774,-0.1432408668133935,0.2719013092232518,0.5325071113375153,-0.0493791723454158,0.4590605858901216,-0.7958947031909311,-0.9006351146143701,-0.14792561579445665
0.6518345323713763,0.3124245595227886,0.0532222761262103,0.3440466495554628,0.0455162693546045,1.1277067331191692,-0.1490657100205805,0.0820178626231,-0.0639908491233021,0.0267477652683352,-0.2122519867754144,0.3042093456781511,0.9186243412126992,-0.14792561579445665
0.7952886856522154,0.5869361035709689,0.3784205483191058,0.5271767385134665,0.1261280627350359,0.8398003331394529,0.1591012581424278,0.0033158624954501,-0.6097091997178574,0.0550118406278301,0.070238607971039,0.2335993697787172,-0.1466540068362387,-0.14792561579445665
0.7581923467846258,0.5193750364223324,0.8087550554648366,0.3442432215459453,0.6214917298000344,0.5063673863604093,-0.1394260496264018,-0.1507030244254683,0.0317835031133071,-0.0541747476491005,0.0109361300716787,-0.016493653175965,0.3002673490053408,-0.14792561579445665
0.3131822991997031,0.4789964186373983,0.229769898251435,0.4036284052303089,0.0666776997422074,0.5494310101243202,0.1061590351214927,-0.0010027636090237,0.0228555250781657,-0.0612676706857162,-0.2553006159543231,0.3208284899486111,0.7988687689449503,-0.14792561579445665
0.4362364581049949,1.0279390585292465,0.2845085689092681,0.729320569032371,0.4124729884043273,0.3416999300553424,-0.0660672711935398,-0.0170498929500211,-0.4938710733519034,-0.2567081575672795,-0.1466789706740898,-0.0416640254826505,-0.9354074763465512,-0.14792561579445665
0.6152933121587227,1.1514328186012706,0.2684405296596203,0.3105463533559913,0.3127195020227254,0.9506939806157768,-0.1630368464582718,0.2762220206769054,-0.0610640339614405,-0.2275477398964721,-0.0802218761676931,0.5313794642444423,-1.0956077298543123,-0.14792561579445665
0.7091412247355018,0.576983651907883,0.8228602367257325,0.173879500112369,0.3100491464197456,0.5074688655668481,0.1530614829672484,0.1971451406503008,0.1945911577740694,0.052026750585722,0.1721775770941236,0.1966092206251836,0.7157583464238566,-0.14792561579445665
0.0627496327091263,0.7323292891017894,0.2258398609999835,0.5163148005303647,0.7481802028673493,0.5354248790547061,-0.1387671463642276,0.0692538033236113,-0.7314429825927856,0.2289070076730468,0.0135752669831165,0.177386584778016,0.2776506833358471,-0.14792561579445665
